2022-10-31 00:21:21.121 - INFO  [  restartedMain] rMethodMapping$MappingRegistry : Mapped "{[/getRequisitionFileDistinctByTransillumination]}" onto public java.util.List<com.industrialscansystem.Bean.Requisition> com.industrialscansystem.Controller.RequisitionRestContorller.getRequisitionFileDistinctByTransillumination()
2022-10-31 00:21:21.121 - INFO  [  restartedMain] rMethodMapping$MappingRegistry : Mapped "{[/getRequisitionFileDistinctByQualificationLevel]}" onto public java.util.List<com.industrialscansystem.Bean.Requisition> com.industrialscansystem.Controller.RequisitionRestContorller.getRequisitionFileDistinctByQualificationLevel()
2022-10-31 00:21:21.121 - INFO  [  restartedMain] rMethodMapping$MappingRegistry : Mapped "{[/getRequisitionPictureNumByNumber/{requisition_number}]}" onto public int com.industrialscansystem.Controller.RequisitionRestContorller.getRequisitionPictureNumByNumber(java.lang.String)
2022-10-31 00:21:21.121 - INFO  [  restartedMain] rMethodMapping$MappingRegistry : Mapped "{[/countRequisitionPictureNumber/{requisition_id}]}" onto public int com.industrialscansystem.Controller.RequisitionRestContorller.countRequisitionPictureNumber(int)
2022-10-31 00:21:21.121 - INFO  [  restartedMain] rMethodMapping$MappingRegistry : Mapped "{[/getRequisitionListByProductId/{product_id}]}" onto public java.lang.Object com.industrialscansystem.Controller.RequisitionRestContorller.getRequisitionListByProductId(int)
2022-10-31 00:21:21.121 - INFO  [  restartedMain] rMethodMapping$MappingRegistry : Mapped "{[/getRequisitionFileDistinctByIntensifyScreenBehind]}" onto public java.util.List<com.industrialscansystem.Bean.Requisition> com.industrialscansystem.Controller.RequisitionRestContorller.getRequisitionFileDistinctByIntensifyScreenBehind()
2022-10-31 00:21:21.122 - INFO  [  restartedMain] rMethodMapping$MappingRegistry : Mapped "{[/getRequisitionFileDistinctByIntensifyScreenMiddle]}" onto public java.util.List<com.industrialscansystem.Bean.Requisition> com.industrialscansystem.Controller.RequisitionRestContorller.getRequisitionFileDistinctByIntensifyScreenMiddle()
2022-10-31 00:21:21.122 - INFO  [  restartedMain] rMethodMapping$MappingRegistry : Mapped "{[/getRoleList]}" onto public java.util.List<com.industrialscansystem.Bean.Role> com.industrialscansystem.Controller.RoleRestController.getRoleList()
2022-10-31 00:21:21.122 - INFO  [  restartedMain] rMethodMapping$MappingRegistry : Mapped "{[/td]}" onto public java.util.List<com.industrialscansystem.MybatisBean.Requisition> com.industrialscansystem.test.testDemo.td()
2022-10-31 00:21:21.122 - INFO  [  restartedMain] rMethodMapping$MappingRegistry : Mapped "{[/tt]}" onto public java.util.List<com.industrialscansystem.Bean.Picture> com.industrialscansystem.test.testDemo.testdd()
2022-10-31 00:21:21.123 - INFO  [  restartedMain] rMethodMapping$MappingRegistry : Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2022-10-31 00:21:21.124 - INFO  [  restartedMain] rMethodMapping$MappingRegistry : Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2022-10-31 00:21:21.154 - INFO  [  restartedMain] .s.h.AbstractUrlHandlerMapping : Mapped URL path [/images/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2022-10-31 00:21:21.154 - INFO  [  restartedMain] .s.h.AbstractUrlHandlerMapping : Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2022-10-31 00:21:21.154 - INFO  [  restartedMain] .s.h.AbstractUrlHandlerMapping : Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2022-10-31 00:21:21.177 - INFO  [  restartedMain] .s.h.AbstractUrlHandlerMapping : Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2022-10-31 00:21:21.193 - WARN  [  restartedMain] tTemplateResolverConfiguration : Cannot find template location: classpath:/templates/ (please add some templates or check your Thymeleaf configuration)
2022-10-31 00:21:22.292 - INFO  [0.0-8085-exec-7] o.s.w.s.FrameworkServlet       : FrameworkServlet 'dispatcherServlet': initialization started
2022-10-31 00:21:22.304 - INFO  [0.0-8085-exec-7] o.s.w.s.FrameworkServlet       : FrameworkServlet 'dispatcherServlet': initialization completed in 12 ms
2022-10-31 00:24:46.858 - INFO  [ost-startStop-1] .EmbeddedWebApplicationContext : Root WebApplicationContext: initialization completed in 1196 ms
2022-10-31 00:24:49.093 - INFO  [  restartedMain] a.RequestMappingHandlerAdapter : Looking for @ControllerAdvice: org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@199fd29: startup date [Mon Oct 31 00:24:45 CST 2022]; root of context hierarchy
2022-10-31 00:24:49.144 - INFO  [  restartedMain] rMethodMapping$MappingRegistry : Mapped "{[/RectangleDamageSave],methods=[POST]}" onto public void com.industrialscansystem.Controller.DiagnosticResultController.saveRectangleDamage(java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.String)
2022-10-31 00:24:49.144 - INFO  [  restartedMain] rMethodMapping$MappingRegistry : Mapped "{[/getLocalIpv4],methods=[POST]}" onto public java.lang.String com.industrialscansystem.Controller.IndexRestController.getLocalIpv4()
2022-10-31 00:24:49.145 - INFO  [  restartedMain] rMethodMapping$MappingRegistry : Mapped "{[/getLogList],methods=[GET]}" onto public java.util.List<com.industrialscansystem.Bean.Log> com.industrialscansystem.Controller.LoggingRestController.getLogList()
2022-10-31 00:24:49.146 - INFO  [  restartedMain] rMethodMapping$MappingRegistry : Mapped "{[/loglist],methods=[POST]}" onto public java.lang.Object com.industrialscansystem.Controller.LoggingRestController.getLogList(int,java.lang.String,org.springframework.ui.Model)
2022-10-31 00:24:49.146 - INFO  [  restartedMain] rMethodMapping$MappingRegistry : Mapped "{[/loglistZys],methods=[POST]}" onto public int com.industrialscansystem.Controller.LoggingRestController.getLogTotalPageNum(java.lang.String)
2022-10-31 00:24:49.146 - INFO  [  restartedMain] rMethodMapping$MappingRegistry : Mapped "{[/login]}" onto public com.industrialscansystem.Bean.Member com.industrialscansystem.Controller.LoginRestController.getLoginMember(com.industrialscansystem.Bean.Member)
2022-10-31 00:24:49.147 - INFO  [  restartedMain] rMethodMapping$MappingRegistry : Mapped "{[/saveLogInfo]}" onto public java.lang.String com.industrialscansystem.Controller.LogRestController.saveLogInfo(java.lang.String,java.lang.String,java.lang.String)
2022-10-31 00:24:49.147 - INFO  [  restartedMain] rMethodMapping$MappingRegistry : Mapped "{[/getConnectionState],methods=[POST]}" onto public java.lang.String com.industrialscansystem.Controller.LogRestController.getConnectionState()
2022-10-31 00:24:49.147 - INFO  [  restartedMain] rMethodMapping$MappingRegistry : Mapped "{[/updateMemberById],methods=[POST]}" onto public java.lang.String com.industrialscansystem.Controller.MemberManageRestController.updateMemberInfo(com.industrialscansystem.Bean.Member)
2022-10-31 00:24:49.148 - INFO  [  restartedMain] rMethodMapping$MappingRegistry : Mapped "{[/getMemberById]}" onto public com.industrialscansystem.Bean.Member com.industrialscansystem.Controller.MemberManageRestController.getMemberById(java.lang.Integer)
2022-10-31 00:24:49.148 - INFO  [  restartedMain] rMethodMapping$MappingRegistry : Mapped "{[/getMemberList],methods=[GET]}" onto public java.lang.Object com.industrialscansystem.Controller.MemberManageRestController.getMemberList()
2022-10-31 00:24:49.148 - INFO  [  restartedMain] rMethodMapping$MappingRegistry : Mapped "{[/addMember],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public java.lang.Object com.industrialscansystem.Controller.MemberManageRestController.addMemberInfo(com.industrialscansystem.Bean.Member)
2022-10-31 00:24:49.148 - INFO  [  restartedMain] rMethodMapping$MappingRegistry : Mapped "{[/deleteMember]}" onto public java.lang.Object com.industrialscansystem.Controller.MemberManageRestController.deleteMember(java.lang.Integer)
2022-10-31 00:24:49.148 - INFO  [  restartedMain] rMethodMapping$MappingRegistry : Mapped "{[/RestgetMemberById/{member_id}]}" onto public com.industrialscansystem.Bean.Member com.industrialscansystem.Controller.MemberManageRestController.getMemberByIdRest(java.lang.Integer)
2022-10-31 00:24:49.148 - INFO  [  restartedMain] rMethodMapping$MappingRegistry : Mapped "{[/getMemberNameById]}" onto public java.lang.String com.industrialscansystem.Controller.MemberManageRestController.getMemberNameById(java.lang.Integer)
2022-10-31 00:24:49.149 - INFO  [  restartedMain] rMethodMapping$MappingRegistry : Mapped "{[/getPersonalInfo]}" onto public com.industrialscansystem.Bean.Member com.industrialscansystem.Controller.PersonalPageRestController.getPersonalInfo(java.lang.Integer)
2022-10-31 00:24:49.149 - INFO  [  restartedMain] rMethodMapping$MappingRegistry : Mapped "{[/updatePersonalInfo]}" onto public com.industrialscansystem.Bean.Member com.industrialscansystem.Controller.PersonalPageRestController.updatePersonalInfo(com.industrialscansystem.Bean.Member,java.lang.Integer)
2022-10-31 00:24:49.151 - INFO  [  restartedMain] rMethodMapping$MappingRegistry : Mapped "{[/sendToApitest/{picture_id}]}" onto public java.lang.String com.industrialscansystem.Controller.PictureManageResController.sendToApitest(int) throws java.lang.InterruptedException
2022-10-31 00:24:49.151 - INFO  [  restartedMain] rMethodMapping$MappingRegistry : Mapped "{[/getstatus],methods=[POST]}" onto public void com.industrialscansystem.Controller.PictureManageResController.getStatus()
2022-10-31 00:24:49.152 - INFO  [  restartedMain] rMethodMapping$MappingRegistry : Mapped "{[/getUpPagePicture/{picture_id}]}" onto public int com.industrialscansystem.Controller.PictureManageResController.getUpPagePicture(java.lang.Integer)
2022-10-31 00:24:49.152 - INFO  [  restartedMain] rMethodMapping$MappingRegistry : Mapped "{[/getPictureList],methods=[GET]}" onto public java.lang.Object com.industrialscansystem.Controller.PictureManageResController.getPictureList()
2022-10-31 00:24:49.152 - INFO  [  restartedMain] rMethodMapping$MappingRegistry : Mapped "{[/updatePicture]}" onto public com.industrialscansystem.Bean.Picture com.industrialscansystem.Controller.PictureManageResController.updatePicture(com.industrialscansystem.Bean.Picture)
2022-10-31 00:24:49.152 - INFO  [  restartedMain] rMethodMapping$MappingRegistry : Mapped "{[/getPictureDamageTypeStatisticWithSpecificAuthor]}" onto public java.util.List<com.industrialscansystem.Bean.DamageStatisticVO> com.industrialscansystem.Controller.PictureManageResController.getPictureDamageTypeStatisticWithSpecificAuthor(java.lang.Integer,java.lang.String)
2022-10-31 00:24:49.152 - INFO  [  restartedMain] rMethodMapping$MappingRegistry : Mapped "{[/getPictureListByDistinctJointform]}" onto public java.util.List<com.industrialscansystem.Bean.Picture> com.industrialscansystem.Controller.PictureManageResController.getPictureListByDistinctJointform()
2022-10-31 00:24:49.152 - INFO  [  restartedMain] rMethodMapping$MappingRegistry : Mapped "{[/getPictureListByDistinctTeststandard]}" onto public java.util.List<com.industrialscansystem.Bean.Picture> com.industrialscansystem.Controller.PictureManageResController.getPictureListByDistinctTeststandard()
2022-10-31 00:24:49.153 - INFO  [  restartedMain] rMethodMapping$MappingRegistry : Mapped "{[/getPictureListByDistinctTestmethod]}" onto public java.util.List<com.industrialscansystem.Bean.Picture> com.industrialscansystem.Controller.PictureManageResController.getPictureListByDistinctTestmethod()
2022-10-31 00:24:49.153 - INFO  [  restartedMain] rMethodMapping$MappingRegistry : Mapped "{[/getPictureListByDistinctQualifylevel]}" onto public java.util.List<com.industrialscansystem.Bean.Picture> com.industrialscansystem.Controller.PictureManageResController.getPictureListByDistinctQualifylevel()
2022-10-31 00:24:49.153 - INFO  [  restartedMain] rMethodMapping$MappingRegistry : Mapped "{[/getPictureListByReqIdWithPageInfo]}" onto public java.util.List<com.industrialscansystem.Bean.Picture> com.industrialscansystem.Controller.PictureManageResController.getPictureListByReqIdWithPageInfo(java.lang.Integer,java.lang.Integer,java.lang.Integer)
2022-10-31 00:24:49.153 - INFO  [  restartedMain] rMethodMapping$MappingRegistry : Mapped "{[/getPictureListByDistinctThickness]}" onto public java.util.List<com.industrialscansystem.Bean.Picture> com.industrialscansystem.Controller.PictureManageResController.getPictureListByDistinctThickness()
2022-10-31 00:24:49.153 - INFO  [  restartedMain] rMethodMapping$MappingRegistry : Mapped "{[/getPicturePolygon/{requisition_id}]}" onto public java.util.List<com.industrialscansystem.Bean.PictureAndPolygon> com.industrialscansystem.Controller.PictureManageResController.getPicturePolygon(java.lang.Integer)
2022-10-31 00:24:49.154 - INFO  [  restartedMain] rMethodMapping$MappingRegistry : Mapped "{[/VerticalFlipPicture/{picture_id}]}" onto public java.lang.String com.industrialscansystem.Controller.PictureManageResController.VerticalFlipPicture(int) throws java.lang.Exception
2022-10-31 00:24:49.154 - INFO  [  restartedMain] rMethodMapping$MappingRegistry : Mapped "{[/deletePictureById/{picture_id}]}" onto public java.util.List<com.industrialscansystem.Bean.Picture> com.industrialscansystem.Controller.PictureManageResController.deletePictureById(int)
2022-10-31 00:24:49.154 - INFO  [  restartedMain] rMethodMapping$MappingRegistry : Mapped "{[/getPictureListByReqId/{requisition_id}]}" onto public java.util.List<com.industrialscansystem.Bean.Picture> com.industrialscansystem.Controller.PictureManageResController.getPictureListByReqId(java.lang.Integer)
2022-10-31 00:24:49.154 - INFO  [  restartedMain] rMethodMapping$MappingRegistry : Mapped "{[/HorizatalFlipPicture/{picture_id}]}" onto public java.lang.String com.industrialscansystem.Controller.PictureManageResController.horizontaFilpPicture(int) throws java.lang.Exception
2022-10-31 00:24:49.154 - INFO  [  restartedMain] rMethodMapping$MappingRegistry : Mapped "{[/detectionById_backstage],methods=[POST]}" onto public java.util.List<com.industrialscansystem.Bean.Retangle> com.industrialscansystem.Controller.PictureManageResController.detectionByIdBackstage(java.lang.Integer) throws java.lang.InterruptedException
2022-10-31 00:24:49.154 - INFO  [  restartedMain] rMethodMapping$MappingRegistry : Mapped "{[/updatePictureCross/{crossxy}/{picture_id}]}" onto public com.industrialscansystem.Bean.Picture com.industrialscansystem.Controller.PictureManageResController.updatePictureCross(java.lang.String,int)
2022-10-31 00:24:49.155 - INFO  [  restartedMain] rMethodMapping$MappingRegistry : Mapped "{[/getNextPagePicture/{picture_id}]}" onto public int com.industrialscansystem.Controller.PictureManageResController.getNextPagePicture(java.lang.Integer)
2022-10-31 00:24:49.155 - INFO  [  restartedMain] rMethodMapping$MappingRegistry : Mapped "{[/countPictureTestmethodNumber/{picture_testmethod}]}" onto public int com.industrialscansystem.Controller.PictureManageResController.countPictureTestmethodNumber(java.lang.String)
2022-10-31 00:24:49.155 - INFO  [  restartedMain] rMethodMapping$MappingRegistry : Mapped "{[/countPictureThicknessNumber/{picture_thickness}]}" onto public int com.industrialscansystem.Controller.PictureManageResController.countPictureThicknessNumber(int)
2022-10-31 00:24:49.155 - INFO  [  restartedMain] rMethodMapping$MappingRegistry : Mapped "{[/countPictureTeststandardNumber]}" onto public int com.industrialscansystem.Controller.PictureManageResController.countPictureTeststandardNumber(java.lang.String)
2022-10-31 00:24:49.155 - INFO  [  restartedMain] rMethodMapping$MappingRegistry : Mapped "{[/getPictureDamageTypeStatistic]}" onto public java.util.List<com.industrialscansystem.Bean.DamageStatisticVO> com.industrialscansystem.Controller.PictureManageResController.getPictureDamageTypeStatistic(java.lang.Integer)
2022-10-31 00:24:49.156 - INFO  [  restartedMain] rMethodMapping$MappingRegistry : Mapped "{[/countPictureQualifylevelNumber/{picture_qualifylevel}]}" onto public int com.industrialscansystem.Controller.PictureManageResController.countPictureQualifylevelNumber(java.lang.String)
2022-10-31 00:24:49.156 - INFO  [  restartedMain] rMethodMapping$MappingRegistry : Mapped "{[/detectionById_wait],methods=[POST]}" onto public void com.industrialscansystem.Controller.PictureManageResController.sendMeaasge(java.lang.Integer) throws java.io.IOException
